race_id,stage_number,position,vehicle_number,driver_id,full_name,stage_points
5528,1,8,00,4204,Sheldon Creed,3
5528,1,9,51,595,Jeremy Clements,2
5528,1,10,21,4133,Austin Hill,1
5528,1,11,1,4467,Carson Kvapil #,0
5528,1,12,26,4414,Dean Thompson #,0
5528,1,13,27,4018,Jeb Burton,0
5528,1,14,42,4301,Anthony Alfredo,0
5528,1,15,99,3916,Matt DiBenedetto,0
5528,1,16,10,4451,Daniel Dye #,0
5528,1,17,11,4106,Josh Williams,0
5528,1,18,45,4315,Mason Massey,0
5528,1,19,44,4144,Brennan Poole,0
5528,1,20,70,4449,Leland Honeyman Jr.,0
5528,1,21,5,4364,Kris Wright,0
5528,1,22,4,4419,Parker Retzlaff,0
5528,1,23,91,4213,Josh Bilicki,0
5528,1,24,31,4376,Blaine Perkins,0
5528,1,25,71,4029,Ryan Ellis,0
5528,1,26,28,4388,Kyle Sieg,0
5528,1,27,14,4142,Garrett Smithley,0
5528,1,28,25,4217,Harrison Burton,0
5528,1,29,53,4394,Logan Bearden,0
5528,1,30,74,4256,Dawson Cram,0
5528,1,31,17,4062,Chase Elliott(i),0
5528,1,32,35,4341,Carson Ware,0
5528,1,33,2,4463,Jesse Love,0
5528,1,34,7,34,Justin Allgaier,0
5528,1,35,54,4406,Taylor Gray #,0
5528,1,36,41,4327,Sam Mayer,0
5528,1,37,07,4254,Patrick Emerling(i),0
5528,1,38,19,4495,Justin Bonsignore,0
5528,2,1,88,4481,Connor Zilisch #,10
5528,2,2,54,4406,Taylor Gray #,9
5528,2,3,48,4416,Nick Sanchez #,8
5528,2,4,2,4463,Jesse Love,7
5528,2,5,16,4268,Christian Eckes #,6
5528,2,6,39,3884,Ryan Sieg,5
5528,2,7,7,34,Justin Allgaier,4
5528,2,8,8,4441,Sammy Smith,3
5528,2,9,1,4467,Carson Kvapil #,2
5528,2,10,27,4018,Jeb Burton,1
5528,2,11,51,595,Jeremy Clements,0
5528,2,12,17,4062,Chase Elliott(i),0
5528,2,13,99,3916,Matt DiBenedetto,0
5528,2,14,20,4085,Brandon Jones,0
5528,2,15,42,4301,Anthony Alfredo,0
5528,2,16,41,4327,Sam Mayer,0
5528,2,17,26,4414,Dean Thompson #,0
5528,2,18,44,4144,Brennan Poole,0
5528,2,19,00,4204,Sheldon Creed,0
5528,2,20,5,4364,Kris Wright,0
5528,2,21,45,4315,Mason Massey,0
5528,2,22,25,4217,Harrison Burton,0
5528,2,23,11,4106,Josh Williams,0
5528,2,24,91,4213,Josh Bilicki,0
5528,2,25,28,4388,Kyle Sieg,0
5528,2,26,4,4419,Parker Retzlaff,0
5528,2,27,31,4376,Blaine Perkins,0
5528,2,28,71,4029,Ryan Ellis,0
5528,2,29,70,4449,Leland Honeyman Jr.,0
5528,2,30,18,4459,William Sawalich #,0
5528,2,31,53,4394,Logan Bearden,0
5528,2,32,14,4142,Garrett Smithley,0
5528,2,33,35,4341,Carson Ware,0
5528,2,34,74,4256,Dawson Cram,0
5528,2,35,07,4254,Patrick Emerling(i),0
5528,2,36,10,4451,Daniel Dye #,0
5528,2,37,21,4133,Austin Hill,0
5528,2,38,19,4495,Justin Bonsignore,0
5530,1,1,41,4327,Sam Mayer,10
5530,1,2,39,3884,Ryan Sieg,9
5530,1,3,17,4030,Kyle Larson(i),0
5530,1,4,8,4441,Sammy Smith,7
5530,1,5,7,34,Justin Allgaier,6
5530,1,6,88,4481,Connor Zilisch #,5
5530,1,7,48,4416,Nick Sanchez #,4
5530,1,8,2,4463,Jesse Love,3
5530,1,9,1,4467,Carson Kvapil #,2
5530,1,10,20,4085,Brandon Jones,1
5530,1,11,54,4406,Taylor Gray #,0
5530,1,12,24,4387,Corey Heim(i),0
5530,1,13,18,4459,William Sawalich #,0
5530,1,14,27,4018,Jeb Burton,0
5530,1,15,26,4414,Dean Thompson #,0
5530,1,16,21,4133,Austin Hill,0
5530,1,17,10,4451,Daniel Dye #,0
5530,1,18,16,4268,Christian Eckes #,0
5530,1,19,51,595,Jeremy Clements,0
5530,1,20,28,4388,Kyle Sieg,0
5530,1,21,11,4106,Josh Williams,0
5530,1,22,4,4419,Parker Retzlaff,0
5530,1,23,42,4301,Anthony Alfredo,0
5530,1,24,25,4217,Harrison Burton,0
5530,1,25,19,4495,Justin Bonsignore,0
5530,1,26,99,3916,Matt DiBenedetto,0
5530,1,27,45,4315,Mason Massey,0
5530,1,28,31,4376,Blaine Perkins,0
5530,1,29,14,4142,Garrett Smithley,0
5530,1,30,70,4493,Thomas Annunziata,0
5530,1,31,71,4029,Ryan Ellis,0
5530,1,32,5,4364,Kris Wright,0
5530,1,33,07,4225,Alex Labbe,0
5530,1,34,35,4465,Greg Van Alst,0
5530,1,35,91,4316,CJ McLaughlin,0
5530,1,36,00,4204,Sheldon Creed,0
5530,1,37,44,4144,Brennan Poole,0
5530,1,38,53,4432,Mason Maggio,0
5530,2,1,17,4030,Kyle Larson(i),0
5530,2,2,7,34,Justin Allgaier,9
5530,2,3,8,4441,Sammy Smith,8
5530,2,4,1,4467,Carson Kvapil #,7
5530,2,5,88,4481,Connor Zilisch #,6
5530,2,6,2,4463,Jesse Love,5
5530,2,7,20,4085,Brandon Jones,4
5530,2,8,24,4387,Corey Heim(i),0
5530,2,9,18,4459,William Sawalich #,2
5530,2,10,41,4327,Sam Mayer,1
5530,2,11,39,3884,Ryan Sieg,0
5530,2,12,26,4414,Dean Thompson #,0
5530,2,13,16,4268,Christian Eckes #,0
5530,2,14,48,4416,Nick Sanchez #,0
5530,2,15,27,4018,Jeb Burton,0
5530,2,16,51,595,Jeremy Clements,0
5530,2,17,19,4495,Justin Bonsignore,0
5530,2,18,54,4406,Taylor Gray #,0
5530,2,19,21,4133,Austin Hill,0
5530,2,20,28,4388,Kyle Sieg,0
5530,2,21,10,4451,Daniel Dye #,0
5530,2,22,4,4419,Parker Retzlaff,0
5530,2,23,42,4301,Anthony Alfredo,0
5530,2,24,11,4106,Josh Williams,0
5530,2,25,99,3916,Matt DiBenedetto,0
5530,2,26,45,4315,Mason Massey,0
5530,2,27,70,4493,Thomas Annunziata,0
5530,2,28,71,4029,Ryan Ellis,0
5530,2,29,25,4217,Harrison Burton,0
5530,2,30,31,4376,Blaine Perkins,0
5530,2,31,14,4142,Garrett Smithley,0
5530,2,32,5,4364,Kris Wright,0
5530,2,33,35,4465,Greg Van Alst,0
5530,2,34,91,4316,CJ McLaughlin,0
5530,2,35,07,4225,Alex Labbe,0
5530,2,36,00,4204,Sheldon Creed,0
5530,2,37,44,4144,Brennan Poole,0
5530,2,38,53,4432,Mason Maggio,0
5533,1,1,54,4406,Taylor Gray #,10
5533,1,2,41,4327,Sam Mayer,9
5533,1,3,10,4451,Daniel Dye #,8
5533,1,4,48,4416,Nick Sanchez #,7
5533,1,5,26,4414,Dean Thompson #,6
5533,1,6,88,4481,Connor Zilisch #,5
5533,1,7,44,4144,Brennan Poole,4
5533,1,8,70,4449,Leland Honeyman,3
5533,1,9,1,4467,Carson Kvapil #,2
5533,1,10,99,3916,Matt DiBenedetto,1
5533,1,11,2,4463,Jesse Love,0
5533,1,12,7,34,Justin Allgaier,0
5533,1,13,27,4018,Jeb Burton,0
5533,1,14,16,4268,Christian Eckes #,0
5533,1,15,39,3884,Ryan Sieg,0
5533,1,16,00,4204,Sheldon Creed,0
5533,1,17,19,40,Aric Almirola,0
5533,1,18,25,4217,Harrison Burton,0
5533,1,19,8,4441,Sammy Smith,0
5533,1,20,42,4301,Anthony Alfredo,0
5533,1,21,32,4284,Katherine Legge(i),0
5533,1,22,5,4364,Kris Wright,0
5533,1,23,51,595,Jeremy Clements,0
5533,1,24,45,4315,Mason Massey,0
5533,1,25,28,4388,Kyle Sieg,0
5533,1,26,71,4029,Ryan Ellis,0
5533,1,27,91,4316,CJ McLaughlin,0
5533,1,28,20,4085,Brandon Jones,0
5533,1,29,07,4442,Nick Leitz,0
5533,1,30,53,4432,Mason Maggio,0
5533,1,31,24,4227,Patrick Staropoli,0
5533,1,32,14,4142,Garrett Smithley,0
5533,1,33,35,4004,Joey Gase,0
5533,1,34,31,4376,Blaine Perkins,0
5533,1,35,21,4133,Austin Hill,0
5533,1,36,4,4419,Parker Retzlaff,0
5533,1,37,18,4459,William Sawalich #,0
5533,1,38,11,4106,Josh Williams,0
5533,2,1,20,4085,Brandon Jones,10
5533,2,2,1,4467,Carson Kvapil #,9
5533,2,3,2,4463,Jesse Love,8
5533,2,4,99,3916,Matt DiBenedetto,7
5533,2,5,44,4144,Brennan Poole,6
5533,2,6,26,4414,Dean Thompson #,5
5533,2,7,48,4416,Nick Sanchez #,4
5533,2,8,28,4388,Kyle Sieg,3
5533,2,9,31,4376,Blaine Perkins,2
5533,2,10,71,4029,Ryan Ellis,1
5533,2,11,54,4406,Taylor Gray #,0
5533,2,12,70,4449,Leland Honeyman,0
5533,2,13,19,40,Aric Almirola,0
5533,2,14,88,4481,Connor Zilisch #,0
5533,2,15,41,4327,Sam Mayer,0
5533,2,16,5,4364,Kris Wright,0
5533,2,17,14,4142,Garrett Smithley,0
5533,2,18,35,4004,Joey Gase,0
5533,2,19,27,4018,Jeb Burton,0
5533,2,20,10,4451,Daniel Dye #,0
5533,2,21,53,4432,Mason Maggio,0
5533,2,22,25,4217,Harrison Burton,0
5533,2,23,51,595,Jeremy Clements,0
5533,2,24,07,4442,Nick Leitz,0
5533,2,25,45,4315,Mason Massey,0
5533,2,26,16,4268,Christian Eckes #,0
5533,2,27,91,4316,CJ McLaughlin,0
5533,2,28,21,4133,Austin Hill,0
5533,2,29,42,4301,Anthony Alfredo,0
5533,2,30,39,3884,Ryan Sieg,0
5533,2,31,7,34,Justin Allgaier,0
5533,2,32,00,4204,Sheldon Creed,0
5533,2,33,8,4441,Sammy Smith,0
5533,2,34,32,4284,Katherine Legge(i),0
5533,2,35,24,4227,Patrick Staropoli,0
5533,2,36,4,4419,Parker Retzlaff,0
5533,2,37,18,4459,William Sawalich #,0
5533,2,38,11,4106,Josh Williams,0
5540,1,1,8,4441,Sammy Smith,10
5540,1,2,28,4388,Kyle Sieg,9
5540,1,3,39,3884,Ryan Sieg,8
5540,1,4,17,4030,Kyle Larson(i),0
5540,1,5,41,4327,Sam Mayer,6
5540,1,6,7,34,Justin Allgaier,5
5540,1,7,70,4449,Leland Honeyman,4
5540,1,8,00,4204,Sheldon Creed,3
5540,1,9,2,4463,Jesse Love,2
5540,1,10,21,4133,Austin Hill,1
5540,1,11,25,4217,Harrison Burton,0
5540,1,12,1,4467,Carson Kvapil #,0
5540,1,13,88,4481,Connor Zilisch #,0
5540,1,14,48,4416,Nick Sanchez #,0
5540,1,15,54,4406,Taylor Gray #,0
5540,1,16,10,4451,Daniel Dye #,0
5540,1,17,99,3916,Matt DiBenedetto,0
5540,1,18,11,4106,Josh Williams,0
5540,1,19,14,4142,Garrett Smithley,0
5540,1,20,20,4085,Brandon Jones,0
5540,1,21,27,4018,Jeb Burton,0
5540,1,22,26,4414,Dean Thompson #,0
5540,1,23,42,4301,Anthony Alfredo,0
5540,1,24,44,4144,Brennan Poole,0
5540,1,25,51,595,Jeremy Clements,0
5540,1,26,31,4376,Blaine Perkins,0
5540,1,27,24,4387,Corey Heim(i),0
5540,1,28,18,4459,William Sawalich #,0
5540,1,29,45,4421,Brad Perez,0
5540,1,30,35,4004,Joey Gase,0
5540,1,31,71,4029,Ryan Ellis,0
5540,1,32,91,4223,Myatt Snider,0
5540,1,33,07,4254,Patrick Emerling,0
5540,1,34,53,4432,Mason Maggio,0
5540,1,35,5,4364,Kris Wright,0
5540,1,36,4,4419,Parker Retzlaff,0
5540,1,37,19,4495,Justin Bonsignore,0
5540,1,38,16,4268,Christian Eckes #,0
5540,2,1,17,4030,Kyle Larson(i),0
5540,2,2,41,4327,Sam Mayer,9
5540,2,3,00,4204,Sheldon Creed,8
5540,2,4,21,4133,Austin Hill,7
5540,2,5,88,4481,Connor Zilisch #,6
5540,2,6,48,4416,Nick Sanchez #,5
5540,2,7,2,4463,Jesse Love,4
5540,2,8,7,34,Justin Allgaier,3
5540,2,9,8,4441,Sammy Smith,2
5540,2,10,20,4085,Brandon Jones,1
5540,2,11,19,4495,Justin Bonsignore,0
5540,2,12,54,4406,Taylor Gray #,0
5540,2,13,1,4467,Carson Kvapil #,0
5540,2,14,25,4217,Harrison Burton,0
5540,2,15,44,4144,Brennan Poole,0
5540,2,16,10,4451,Daniel Dye #,0
5540,2,17,4,4419,Parker Retzlaff,0
5540,2,18,11,4106,Josh Williams,0
5540,2,19,28,4388,Kyle Sieg,0
5540,2,20,42,4301,Anthony Alfredo,0
5540,2,21,99,3916,Matt DiBenedetto,0
5540,2,22,27,4018,Jeb Burton,0
5540,2,23,26,4414,Dean Thompson #,0
5540,2,24,71,4029,Ryan Ellis,0
5540,2,25,51,595,Jeremy Clements,0
5540,2,26,31,4376,Blaine Perkins,0
5540,2,27,18,4459,William Sawalich #,0
5540,2,28,45,4421,Brad Perez,0
5540,2,29,70,4449,Leland Honeyman,0
5540,2,30,35,4004,Joey Gase,0
5540,2,31,07,4254,Patrick Emerling,0
5540,2,32,53,4432,Mason Maggio,0
5540,2,33,91,4223,Myatt Snider,0
5540,2,34,5,4364,Kris Wright,0
5540,2,35,39,3884,Ryan Sieg,0
5540,2,36,14,4142,Garrett Smithley,0
5540,2,37,24,4387,Corey Heim(i),0
5540,2,38,16,4268,Christian Eckes #,0
5519,1,1,54,4406,Taylor Gray #,10
5519,1,2,19,40,Aric Almirola,9
5519,1,3,20,4085,Brandon Jones,8
5519,1,4,88,4481,Connor Zilisch #,7
5519,1,5,9,4001,Ross Chastain(i),0
5519,1,6,48,4416,Nick Sanchez #,5
5519,1,7,7,34,Justin Allgaier,4
5519,1,8,18,4459,William Sawalich #,3
5519,1,9,2,4463,Jesse Love,2
5519,1,10,00,4204,Sheldon Creed,1
5519,1,11,39,3884,Ryan Sieg,0
5519,1,12,25,4217,Harrison Burton,0
5519,1,13,21,4133,Austin Hill,0
5519,1,14,26,4414,Dean Thompson #,0
5519,1,15,8,4441,Sammy Smith,0
5519,1,16,32,4422,Rajah Caruth(i),0
5519,1,17,1,4467,Carson Kvapil #,0
5519,1,18,27,4018,Jeb Burton,0
5519,1,19,4,4419,Parker Retzlaff,0
5519,1,20,41,4327,Sam Mayer,0
5519,1,21,99,3916,Matt DiBenedetto,0
5519,1,22,16,4268,Christian Eckes #,0
5519,1,23,44,4144,Brennan Poole,0
5519,1,24,45,4518,Lavar Scott,0
5519,1,25,17,4517,Jake Finch,0
5519,1,26,51,595,Jeremy Clements,0
5519,1,27,24,3952,Ryan Truex,0
5519,1,28,10,4451,Daniel Dye #,0
5519,1,29,42,4301,Anthony Alfredo,0
5519,1,30,70,4449,Leland Honeyman,0
5519,1,31,28,4388,Kyle Sieg,0
5519,1,32,11,4106,Josh Williams,0
5519,1,33,71,4029,Ryan Ellis,0
5519,1,34,5,4191,Kaz Grala(i),0
5519,1,35,31,4376,Blaine Perkins,0
5519,1,36,91,4213,Josh Bilicki,0
5519,1,37,14,4142,Garrett Smithley,0
5519,1,38,07,4442,Nick Leitz,0
5519,2,1,88,4481,Connor Zilisch #,10
5519,2,2,19,40,Aric Almirola,9
5519,2,3,20,4085,Brandon Jones,8
5519,2,4,7,34,Justin Allgaier,7
5519,2,5,39,3884,Ryan Sieg,6
5519,2,6,9,4001,Ross Chastain(i),0
5519,2,7,2,4463,Jesse Love,4
5519,2,8,00,4204,Sheldon Creed,3
5519,2,9,18,4459,William Sawalich #,2
5519,2,10,21,4133,Austin Hill,1
5519,2,11,54,4406,Taylor Gray #,0
5519,2,12,16,4268,Christian Eckes #,0
5519,2,13,48,4416,Nick Sanchez #,0
5519,2,14,26,4414,Dean Thompson #,0
5519,2,15,25,4217,Harrison Burton,0
5519,2,16,99,3916,Matt DiBenedetto,0
5519,2,17,8,4441,Sammy Smith,0
5519,2,18,4,4419,Parker Retzlaff,0
5519,2,19,1,4467,Carson Kvapil #,0
5519,2,20,41,4327,Sam Mayer,0
5519,2,21,27,4018,Jeb Burton,0
5519,2,22,10,4451,Daniel Dye #,0
5519,2,23,17,4517,Jake Finch,0
5519,2,24,32,4422,Rajah Caruth(i),0
5519,2,25,24,3952,Ryan Truex,0
5519,2,26,44,4144,Brennan Poole,0
5519,2,27,51,595,Jeremy Clements,0
5519,2,28,28,4388,Kyle Sieg,0
5519,2,29,42,4301,Anthony Alfredo,0
5519,2,30,11,4106,Josh Williams,0
5519,2,31,45,4518,Lavar Scott,0
5519,2,32,70,4449,Leland Honeyman,0
5519,2,33,71,4029,Ryan Ellis,0
5519,2,34,5,4191,Kaz Grala(i),0
5519,2,35,31,4376,Blaine Perkins,0
5519,2,36,91,4213,Josh Bilicki,0
5519,2,37,07,4442,Nick Leitz,0
5519,2,38,14,4142,Garrett Smithley,0
5522,1,1,88,4481,Connor Zilisch #,10
5522,1,2,21,4133,Austin Hill,9
5522,1,3,7,34,Justin Allgaier,8
5522,1,4,41,4327,Sam Mayer,7
5522,1,5,18,4459,William Sawalich #,6
5522,1,6,1,4467,Carson Kvapil #,5
5522,1,7,2,4463,Jesse Love,4
5522,1,8,20,4085,Brandon Jones,3
5522,1,9,19,4515,Jack Perkins,2
5522,1,10,00,4204,Sheldon Creed,1
5522,1,11,16,4268,Christian Eckes #,0
5522,1,12,32,4479,Austin Green,0
5522,1,13,8,4441,Sammy Smith,0
5522,1,14,27,4018,Jeb Burton,0
5522,1,15,24,4208,Alon Day,0
5522,1,16,39,3884,Ryan Sieg,0
5522,1,17,48,4416,Nick Sanchez #,0
5522,1,18,42,4301,Anthony Alfredo,0
5522,1,19,51,595,Jeremy Clements,0
5522,1,20,10,4451,Daniel Dye #,0
5522,1,21,28,4413,Joey Hand,0
5522,1,22,25,4217,Harrison Burton,0
5522,1,23,44,4144,Brennan Poole,0
5522,1,24,70,4493,Thomas Annunziata,0
5522,1,25,54,4406,Taylor Gray #,0
5522,1,26,31,4376,Blaine Perkins,0
5522,1,27,71,4029,Ryan Ellis,0
5522,1,28,11,4492,Will Brown,0
5522,1,29,07,4225,Alex Labbe,0
5522,1,30,4,4419,Parker Retzlaff,0
5522,1,31,91,4106,Josh Williams,0
5522,1,32,45,4483,Vicente Salas,0
5522,1,33,53,4388,Kyle Sieg,0
5522,1,34,14,4142,Garrett Smithley,0
5522,1,35,99,3916,Matt DiBenedetto,0
5522,1,36,35,4521,Takuma Koga,0
5522,1,37,26,4414,Dean Thompson #,0
5522,2,1,88,4481,Connor Zilisch #,10
5522,2,2,21,4133,Austin Hill,9
5522,2,3,7,34,Justin Allgaier,8
5522,2,4,18,4459,William Sawalich #,7
5522,2,5,41,4327,Sam Mayer,6
5522,2,6,1,4467,Carson Kvapil #,5
5522,2,7,19,4515,Jack Perkins,4
5522,2,8,20,4085,Brandon Jones,3
5522,2,9,16,4268,Christian Eckes #,2
5522,2,10,8,4441,Sammy Smith,1
5522,2,11,00,4204,Sheldon Creed,0
5522,2,12,48,4416,Nick Sanchez #,0
5522,2,13,54,4406,Taylor Gray #,0
5522,2,14,27,4018,Jeb Burton,0
5522,2,15,32,4479,Austin Green,0
5522,2,16,42,4301,Anthony Alfredo,0
5522,2,17,2,4463,Jesse Love,0
5522,2,18,71,4029,Ryan Ellis,0
5522,2,19,31,4376,Blaine Perkins,0
5522,2,20,24,4208,Alon Day,0
5522,2,21,39,3884,Ryan Sieg,0
5522,2,22,11,4492,Will Brown,0
5522,2,23,44,4144,Brennan Poole,0
5522,2,24,51,595,Jeremy Clements,0
5522,2,25,4,4419,Parker Retzlaff,0
5522,2,26,10,4451,Daniel Dye #,0
5522,2,27,91,4106,Josh Williams,0
5522,2,28,28,4413,Joey Hand,0
5522,2,29,70,4493,Thomas Annunziata,0
5522,2,30,25,4217,Harrison Burton,0
5522,2,31,53,4388,Kyle Sieg,0
5522,2,32,07,4225,Alex Labbe,0
5522,2,33,14,4142,Garrett Smithley,0
5522,2,34,35,4521,Takuma Koga,0
5522,2,35,26,4414,Dean Thompson #,0
5522,2,36,99,3916,Matt DiBenedetto,0
5522,2,37,45,4483,Vicente Salas,0
5524,1,1,88,4481,Connor Zilisch #,10
5524,1,2,2,4463,Jesse Love,9
5524,1,3,9,4001,Ross Chastain(i),0
5524,1,4,41,4327,Sam Mayer,7
5524,1,5,18,4459,William Sawalich #,6
5524,1,6,1,4467,Carson Kvapil #,5
5524,1,7,11,4326,Carson Hocevar(i),0
5524,1,8,10,4451,Daniel Dye #,3
5524,1,9,25,4217,Harrison Burton,2
5524,1,10,7,34,Justin Allgaier,1
5524,1,11,20,4085,Brandon Jones,0
5524,1,12,54,4406,Taylor Gray #,0
5524,1,13,00,4204,Sheldon Creed,0
5524,1,14,16,4268,Christian Eckes #,0
5524,1,15,17,4502,Corey Day,0
5524,1,16,48,4416,Nick Sanchez #,0
5524,1,17,39,3884,Ryan Sieg,0
5524,1,18,8,4441,Sammy Smith,0
5524,1,19,99,3916,Matt DiBenedetto,0
5524,1,20,19,4495,Justin Bonsignore,0
5524,1,21,42,4301,Anthony Alfredo,0
5524,1,22,26,4414,Dean Thompson #,0
5524,1,23,44,4144,Brennan Poole,0
5524,1,24,4,4419,Parker Retzlaff,0
5524,1,25,51,595,Jeremy Clements,0
5524,1,26,71,4029,Ryan Ellis,0
5524,1,27,21,3873,Austin Dillon(i),0
5524,1,28,28,4388,Kyle Sieg,0
5524,1,29,31,4376,Blaine Perkins,0
5524,1,30,53,4004,Joey Gase,0
5524,1,31,14,4142,Garrett Smithley,0
5524,1,32,45,4315,Mason Massey,0
5524,1,33,70,4493,Thomas Annunziata,0
5524,1,34,07,4254,Patrick Emerling(i),0
5524,1,35,91,4213,Josh Bilicki,0
5524,1,36,27,4018,Jeb Burton,0
5524,1,37,35,4496,Tyler Tomassi,0
5524,1,38,74,4256,Dawson Cram,0
5524,2,1,9,4001,Ross Chastain(i),0
5524,2,2,20,4085,Brandon Jones,9
5524,2,3,54,4406,Taylor Gray #,8
5524,2,4,41,4327,Sam Mayer,7
5524,2,5,18,4459,William Sawalich #,6
5524,2,6,00,4204,Sheldon Creed,5
5524,2,7,2,4463,Jesse Love,4
5524,2,8,25,4217,Harrison Burton,3
5524,2,9,1,4467,Carson Kvapil #,2
5524,2,10,39,3884,Ryan Sieg,1
5524,2,11,48,4416,Nick Sanchez #,0
5524,2,12,11,4326,Carson Hocevar(i),0
5524,2,13,19,4495,Justin Bonsignore,0
5524,2,14,16,4268,Christian Eckes #,0
5524,2,15,7,34,Justin Allgaier,0
5524,2,16,10,4451,Daniel Dye #,0
5524,2,17,88,4481,Connor Zilisch #,0
5524,2,18,4,4419,Parker Retzlaff,0
5524,2,19,17,4502,Corey Day,0
5524,2,20,44,4144,Brennan Poole,0
5524,2,21,99,3916,Matt DiBenedetto,0
5524,2,22,21,3873,Austin Dillon(i),0
5524,2,23,26,4414,Dean Thompson #,0
5524,2,24,45,4315,Mason Massey,0
5524,2,25,51,595,Jeremy Clements,0
5524,2,26,8,4441,Sammy Smith,0
5524,2,27,71,4029,Ryan Ellis,0
5524,2,28,28,4388,Kyle Sieg,0
5524,2,29,31,4376,Blaine Perkins,0
5524,2,30,91,4213,Josh Bilicki,0
5524,2,31,70,4493,Thomas Annunziata,0
5524,2,32,42,4301,Anthony Alfredo,0
5524,2,33,14,4142,Garrett Smithley,0
5524,2,34,53,4004,Joey Gase,0
5524,2,35,07,4254,Patrick Emerling(i),0
5524,2,36,27,4018,Jeb Burton,0
5524,2,37,35,4496,Tyler Tomassi,0
5524,2,38,74,4256,Dawson Cram,0
5529,1,1,41,4327,Sam Mayer,10
5529,1,2,7,34,Justin Allgaier,9
5529,1,3,19,40,Aric Almirola,8
5529,1,4,20,4085,Brandon Jones,7
5529,1,5,88,4481,Connor Zilisch #,6
5529,1,6,00,4204,Sheldon Creed,5
5529,1,7,2,4463,Jesse Love,4
5529,1,8,17,4030,Kyle Larson(i),0
5529,1,9,54,4406,Taylor Gray #,2
5529,1,10,1,4467,Carson Kvapil #,1
5529,1,11,18,4459,William Sawalich #,0
5529,1,12,48,4416,Nick Sanchez #,0
5529,1,13,8,4441,Sammy Smith,0
5529,1,14,39,3884,Ryan Sieg,0
5529,1,15,21,4133,Austin Hill,0
5529,1,16,16,4268,Christian Eckes #,0
5529,1,17,10,4451,Daniel Dye #,0
5529,1,18,26,4414,Dean Thompson #,0
5529,1,19,51,595,Jeremy Clements,0
5529,1,20,70,4449,Leland Honeyman,0
5529,1,21,99,3916,Matt DiBenedetto,0
5529,1,22,25,4217,Harrison Burton,0
5529,1,23,27,4018,Jeb Burton,0
5529,1,24,44,4144,Brennan Poole,0
5529,1,25,11,4106,Josh Williams,0
5529,1,26,42,4301,Anthony Alfredo,0
5529,1,27,28,4388,Kyle Sieg,0
5529,1,28,32,4284,Katherine Legge(i),0
5529,1,29,14,4142,Garrett Smithley,0
5529,1,30,71,4029,Ryan Ellis,0
5529,1,31,4,4419,Parker Retzlaff,0
5529,1,32,45,4315,Mason Massey,0
5529,1,33,91,4213,Josh Bilicki,0
5529,1,34,31,4376,Blaine Perkins,0
5529,1,35,53,4004,Joey Gase,0
5529,1,36,74,4256,Dawson Cram,0
5529,1,37,35,3170,David Starr,0
5529,1,38,07,4394,Logan Bearden,0
5529,2,1,7,34,Justin Allgaier,10
5529,2,2,88,4481,Connor Zilisch #,9
5529,2,3,17,4030,Kyle Larson(i),0
5529,2,4,19,40,Aric Almirola,7
5529,2,5,54,4406,Taylor Gray #,6
5529,2,6,20,4085,Brandon Jones,5
5529,2,7,41,4327,Sam Mayer,4
5529,2,8,1,4467,Carson Kvapil #,3
5529,2,9,2,4463,Jesse Love,2
5529,2,10,18,4459,William Sawalich #,1
5529,2,11,00,4204,Sheldon Creed,0
5529,2,12,10,4451,Daniel Dye #,0
5529,2,13,39,3884,Ryan Sieg,0
5529,2,14,21,4133,Austin Hill,0
5529,2,15,8,4441,Sammy Smith,0
5529,2,16,26,4414,Dean Thompson #,0
5529,2,17,25,4217,Harrison Burton,0
5529,2,18,51,595,Jeremy Clements,0
5529,2,19,27,4018,Jeb Burton,0
5529,2,20,99,3916,Matt DiBenedetto,0
5529,2,21,11,4106,Josh Williams,0
5529,2,22,28,4388,Kyle Sieg,0
5529,2,23,70,4449,Leland Honeyman,0
5529,2,24,42,4301,Anthony Alfredo,0
5529,2,25,71,4029,Ryan Ellis,0
5529,2,26,4,4419,Parker Retzlaff,0
5529,2,27,44,4144,Brennan Poole,0
5529,2,28,14,4142,Garrett Smithley,0
5529,2,29,32,4284,Katherine Legge(i),0
5529,2,30,45,4315,Mason Massey,0
5529,2,31,91,4213,Josh Bilicki,0
5529,2,32,53,4004,Joey Gase,0
5529,2,33,31,4376,Blaine Perkins,0
5529,2,34,35,3170,David Starr,0
5529,2,35,74,4256,Dawson Cram,0
5529,2,36,16,4268,Christian Eckes #,0
5529,2,37,48,4416,Nick Sanchez #,0
5529,2,38,07,4394,Logan Bearden,0
5531,1,1,8,4441,Sammy Smith,10
5531,1,2,41,4327,Sam Mayer,9
5531,1,3,99,3916,Matt DiBenedetto,8
5531,1,4,21,4133,Austin Hill,7
5531,1,5,7,34,Justin Allgaier,6
5531,1,6,20,4085,Brandon Jones,5
5531,1,7,16,4268,Christian Eckes #,4
5531,1,8,42,4301,Anthony Alfredo,3
5531,1,9,27,4018,Jeb Burton,2
5531,1,10,18,4459,William Sawalich #,1
5531,1,11,26,4414,Dean Thompson #,0
5531,1,12,31,4376,Blaine Perkins,0
5531,1,13,54,4406,Taylor Gray #,0
5531,1,14,1,4467,Carson Kvapil #,0
5531,1,15,00,4204,Sheldon Creed,0
5531,1,16,11,4172,Justin Haley(i),0
5531,1,17,48,4416,Nick Sanchez #,0
